8411,HiTOPS Inc., 21 Wiggins Street Princeton NJ 08540 tel: (609) 683-5155 fax: (609) 683-9507 : 22-3486441 ,http://www.hitops.org/,2 stars,$867503,Health,Treatment and Prevention Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8411,hitops@hitops.org
7334,Holocaust Museum Houston, 5401 Caroline Street Houston TX 77004 tel: (713) 942-8000 fax: (713) 942-7953 : 76-0331398 ,http://www.hmh.org,2 stars,$3923635,Arts Culture Humanities,Museums,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7334,membership@hmh.org
5914,Holt International Children's Services, P.O. Box 2880 1195 City View Eugene OR 97402 tel: (541) 687-2202 fax: (541) 683-6175 : 23-7257390,http://www.holtintl.org,2 stars,$23606581,Human Services,Children's and Family Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5914,info@holtinternational.org
11035,Home of Grace, 14200 Jericho Road Vancleave MS 39565 tel: (228) 826-5283 : 64-6034485P.O. Box 5009Vancleave MS 39565,http://www.homeofgrace.org/,2 stars,$3024895,Health,Treatment and Prevention Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=11035,info@homeofgrace.org
9738,Homeward Bound Phoenix, 2302 West Colter Street Phoenix AZ 85015 tel: (602) 374-8742 fax: (602) 265-4006 : 86-0660875 ,http://www.hbphx.org,2 stars,$4038875,Public Benefit,Community and Housing Development,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9738,info@homewardboundaz.org
8082,Hope Children's Home, 11415 Hope International Drive Tampa FL 33625 tel: (813) 961-1214 fax: (813) 968-7686 : 62-0879012 ,http://www.hopechildrenshome.org/,2 stars,$2827165,Human Services,Youth Development Shelter and Crisis Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8082,hope@hopechildrenshome.org
7979,Hope Enterprise Corporation, 4 Old River Place Suite A Jackson MS 39202 tel: (601) 944-1100 fax: (601) 944-0808 : 64-0851798,http://www.hope-ec.org/,2 stars,$4566825,Public Benefit,Community and Housing Development,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7979,sslay@hope-ec.org
11249,The Hope Heart Institute, 1380 112th Avenue NE Suite 200 Bellevue WA 98004 tel: (425) 456-8700 fax: (425) 456-8701 : 91-1138000,http://www.hopeheart.org,2 stars,$1870867,Health,Diseases Disorders and Disciplines,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=11249,info@hopeheart.org
10049,Hope Ministries Indiana, P.O. Box 4488 South Bend IN 46634 tel: (574) 235-4150 fax: (574) 289-7801 : 35-1038532 ,http://www.hopesb.org/,2 stars,$1523810,Human Services,Homeless Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10049,info@hopesb.org
13114,Hope Rural School, 15929 SW 150th Street Indiantown FL 34956 tel: (772) 597-2203 fax: (772) 597-2259 : 59-2001615 ,http://www.hoperuralschool.org/,2 stars,$1584060,Education,Private Elementary and Secondary Schools,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13114,hopesch@onearrow.net
10391,Hope Unlimited for Children, P.O. Box 100 Jefferson City TN 37760 tel: (888) 444-1344 fax: (865) 475-7425 : 33-0480141 ,http://www.hopeunlimited.org/,2 stars,$1457261,International,Foreign Charity Support Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10391,info@hopeunlimited.org
9595,Hopegivers International, 7300 Old Moon Rd Columbus GA 31909 tel: (866) 373-4673 fax: (706) 323-3845 : 57-0828243 ,http://www.hopegivers.org/,2 stars,$1321569,Religion,Religious Activities,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9595,info@hopegivers.org
5987,The Horticultural Society of New York, 148 West 37th Street 13th Floor New York NY 10018 tel: (212) 757-0915 fax: (212) 246-1207 : 13-0854930,http://www.hsny.org/,2 stars,$1897854,Environment,Botanical Gardens Parks and Nature Centers,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5987,info@thehort.org
13113,House of Hope Orlando, 2036 36th street Orlando FL 32839 tel: (407) 843-8686 fax: (407) 422-3816 : 59-2053772 ,http://www.houseofhopeorlando.org/index.php?section_url=20,2 stars,$1055708,Human Services,Youth Development Shelter and Crisis Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13113,debbie.savoie@houseofhopeorlando.org
13179,Houston Volunteer Lawyers Program, 712 Main Street Suite 2700 Houston TX 77002 tel: (713) 228-0735 fax: (713) 228-5826 : 76-0090652,http://www.ehvlp.org,2 stars,$2117038,Public Benefit,Advocacy and Civil Rights,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13179,info@hvlp.org
3844,Human Life International, 4 Family Life Lane Front Royal VA 22630 tel: (800) 549-5433 fax: (540) 622-6247 : 52-1241765 ,http://www.hli.org,2 stars,$3589196,Public Benefit,Advocacy and Civil Rights,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=3844,hli@hli.org
13912,Human Rights Foundation, 350 Fifth Avenue #4515 New York NY 10118 tel: (212) 246-8486 fax: (212) 643-4278 : 20-2669700,http://www.thehrf.org/,2 stars,$2955384,International,International Peace Security and Affairs,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13912,info@thehrf.org
9406,Humane League of Lancaster County, 2195 Lincoln Highway E Lancaster PA 17602 tel: (717) 393-6551 fax: (717) 295-1391 : 23-1489846 ,http://www.humaneleague.com,2 stars,$1470485,Animals,Animal Rights Welfare and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9406,donorrelations@humaneleague.com
5594,Humane Society of Broward County, 2070 Griffin Road Fort Lauderdale FL 33312 tel: (954) 266-6816 fax: (954) 989-3991 : 59-6002321 ,http://humanebroward.com/,2 stars,$7489601,Animals,Animal Rights Welfare and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5594,info@hsbroward.com
6341,Humane Society of El Paso, 4991 Fred Wilson Avenue El Paso TX 79906 tel: (915) 532-6971 fax: (915) 566-0723 : 74-1156430 ,http://www.humanesocietyelpaso.org/,2 stars,$1449767,Animals,Animal Rights Welfare and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6341,info@humanesocietyelpaso.org
7180,Humane Society of Fairfax County, 4057 Chain Bridge Road Fairfax VA 22030 tel: (703) 385-7387 fax: (703) 935-8225 : 54-6064956 ,http://www.hsfc.org/,2 stars,$2033117,Animals,Animal Rights Welfare and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7180,pets@hsfc.org
7058,Humane Society of Greater Kansas City, 5445 Parallel Parkway Kansas City KS 66104 tel: (913) 596-1000 fax: (913) 596-2483 : 48-0581965 ,http://www.hsgkc.org/,2 stars,$1602489,Animals,Animal Rights Welfare and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7058,robin@hsgkc.org
13338,Humane Society of South Coastal Georgia, 4627 U.S. Highway 17 North Brunswick GA 31525 tel: (912) 264-6246 fax: (912) 264-2156 : 58-6073265 ,http://www.hsscg.org/,2 stars,$752567,Animals,Animal Rights Welfare and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13338,HumaneSociety@AdoptPetsNow.com
7051,Humane Society of Southwest Missouri, 3161 West Norton Road Springfield MO 65803 tel: (417) 833-2526 fax: (417) 501-8373 : 44-0665046 ,http://www.swh.org/,2 stars,$1144841,Animals,Animal Rights Welfare and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7051,info@swh.org
5564,Humane Society of Vero Beach and Indian River County, 6230 77th Street Vero Beach FL 32967 tel: (772) 388-3331 fax: (772) 388-3981 : 59-0863199 ,http://hsvb.org,2 stars,$2382461,Animals,Animal Rights Welfare and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5564,development@hsvb.org
5287,Humane Society of West Michigan, 3077 Wilson Drive NW Grand Rapids MI 49534 tel: (616) 791-8088 : 38-1360926 null,http://www.hswestmi.org/,2 stars,$1324598,Animals,Animal Rights Welfare and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5287,thagedorn@hswestmi.org
9984,Humanitarian Service Project, 465 Randy Road Carol Stream IL 60188 tel: (630) 221-8340 fax: (630) 221-8371 : 36-3187979 ,http://www.humanitarianservice.org/,2 stars,$907409,Human Services,Social Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9984,hsp@humanitarianservice.org
14230,Huntington Museum of Art, 2033 McCoy Road Huntingon WV 25701 tel: (304) 529-2701 fax: (304) 529-7447 : 55-0372921 ,http://www.hmoa.org/,2 stars,$1705539,Arts Culture Humanities,Museums,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14230,cbailey@hmoa.org
13075,Huntington's Disease Society of America, 505 Eighth Avenue Suite 902 New York NY 10018 tel: (800) 345-4372 fax: (212) 239-3430 : 13-3349872,http://www.hdsa.org/,2 stars,$6412426,Health,Diseases Disorders and Disciplines,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13075,hdsainfo@hdsa.org
14797,Huntsville Symphony Orchestra, Von Braun Center 700 Monroe Street Huntsville AL 35801 tel: (256) 539-4818 fax: (256) 539-4819 : 63-0463802,http://www.hso.org/,2 stars,$1674660,Arts Culture Humanities,Performing Arts,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14797,hso@hiwaay.net
11456,The Hyde Collection, 161 Warren Street Glens Falls NY 12801 tel: (518) 792-1761 fax: (518) 792-9197 : 14-1401101 ,http://www.hydecollection.org,2 stars,$1480660,Arts Culture Humanities,Museums,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=11456,dpotter@hydecollection.org
11367,Hydrocephalus Association, 4340 East West Highway Suite 905 Bethesda MD 20814 tel: (888) 598-3789 fax: (301) 202-3813 : 94-3000301,http://www.hydroassoc.org,2 stars,$2213871,Health,Patient and Family Support,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=11367,info@hydroassoc.org
11013,"I Have a Dream" Foundation, 330 Seventh Avenue 20th Floor New York NY 10001 tel: (212) 293-5480 fax: (212) 293-5478 : 13-3355315,http://www.ihaveadreamfoundation.org,2 stars,$1370938,Education,Other Education Programs and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=11013,info@ihaveadreamfoundation.org
8734,I Have A Dream Foundation - Los Angeles, 634 South Spring Street Suite 812 Los Angeles CA 90014 tel: (213) 572-0175 fax: (213) 572-0179 : 95-4089758,http://www.ihadla.org,2 stars,$794191,Education,Other Education Programs and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8734,katy@ihadla.org
13982,I Love A Clean San Diego County, 2508 Historic Decatur Road Suite 150 San Diego CA 92106 tel: (619) 291-0103 fax: (619) 298-1314 : 95-2566791,http://ilacsd.org/,2 stars,$1063682,Environment,Environmental Protection and Conservation,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13982,mjusticeblack@cleansd.org
3854,Ida Cason Callaway Foundation, 17800 US Highway 27 Pine Mountain GA 31822 tel: (706) 663-2281 : 58-0607075P.O. Box 2000Pine Mountain GA 31822,http://callawaygardens.com,2 stars,$25403800,Environment,Botanical Gardens Parks and Nature Centers,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=3854,info@callawaygardens.com
6372,IDEX, 333 Valencia Street Suite 250 San Francisco CA 94103 tel: (415) 824-8384 fax: (415) 824-8387 : 77-0071852,http://www.idex.org,2 stars,$845906,International,Development and Relief Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6372,info@idex.org
7282,Immaculate Heart Radio, 3256 Penryn Rd. Ste. 100 Penryn CA 95650 tel: (866) 774-3278 fax: (916) 535-0504 : 68-0411982,http://www.ihradio.com,2 stars,$7453620,Religion,Religious Media and Broadcasting,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7282,info@ihradio.org
10313,Immunization Action Coalition, 1573 Selby Avenue Suite 234 St. Paul MN 55104 tel: (651) 647-9009 fax: (651) 647-9131 : 41-1768237,http://www.immunize.org,2 stars,$1681349,Health,Treatment and Prevention Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10313,admin@immunize.org
5632,In Defense of Animals, 3010 Kerner Boulevard San Rafael CA 94901 tel: (415) 448-0048 fax: (415) 454-1031 : 68-0008936 ,http://www.idausa.org,2 stars,$3109905,Animals,Animal Rights Welfare and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5632,idainfo@idausa.org
13682,In Touch Foundation, 3836 Deklab Technology Parkway Atlanta GA 30340 tel: (800) 789-1473 : 58-2054582null,http://www.intouch.org/foundation,2 stars,$3164267,Religion,Religious Media and Broadcasting,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13682,
10228,Independent Media Institute, 101 Spear Street Suite 203 San Francisco CA 94105 tel: (415) 284-1420 : 52-1309876 ,http://www.alternet.org/,2 stars,$1651937,Arts Culture Humanities,Public Broadcasting and Media,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10228,donations@alternet.org
11756,India National Inland Mission, PO Box 2603 Forest VA 24551 tel: (434) 525-5317 : 95-6116077nullnull,,2 stars,$2307002,Religion,Religious Activities,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=11756,
13000,Indian Law Resource Center, 602 North Ewing Street Helena MT 59601 tel: (406) 449-2006 fax: (406) 449-2031 : 52-1121079 ,http://www.indianlaw.org/,2 stars,$801184,Human Services,Social Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13000,mt@indianlaw.org
11561,Indian Muslim Relief and Charities, 1000 San Antonio Road Suite 101 Pala Alto CA 94303 tel: (650) 856-0440 fax: (650) 856-0444 : 27-0058132,http://www.imrc.ws,2 stars,$4251689,International,Development and Relief Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=11561,info@imrcusa.org
10415,Indiana Black Expo Inc., 3145 N. Meridian Street Indianapolis IN 46208 tel: (317) 925-2702 : 35-1406245 null,http://www.indianablackexpo.com,2 stars,$5268926,Public Benefit,Community and Housing Development,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10415,communications@indianablackexpo.com
13798,Indiana Opera Society, 4011 N Pennsylvania Street Indianapolis IN 46205 tel: (317) 283-3470 fax: (317) 923-5611 : 35-1405179 ,http://www.indyopera.org/,2 stars,$1863049,Arts Culture Humanities,Performing Arts,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13798,info@indyopera.org
13801,Indianapolis Urban League, 777 Indiana Avenue Indianapolis IN 46202 tel: (317) 693-7603 fax: (317) 693-7613 : 35-6060655 ,http://www.indplsul.org/,2 stars,$1300613,Public Benefit,Advocacy and Civil Rights,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13801,smason@indplsul.org
13576,The Ingenuity Project, 1400 West Cold Spring Lane Room 337 Baltimore MD 21209 tel: (410) 662-8665 fax: (410) 662-8674 : 52-1942495,http://www.ingenuityproject.org/,2 stars,$1042749,Education,Other Education Programs and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13576,information@ingenuityproject.org
3866,Insight for Living, P.O. Box 269000 Plano TX 75026 tel: (800) 772-8888 : 95-3392299 null,http://www.insight.org,2 stars,$20129802,Religion,Religious Media and Broadcasting,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=3866,jerryf@insight.org
10754,Institute for American Values, 1841 Broadway Suite 211 New York NY 10023 tel: (212) 246-3942 fax: (212) 541-6665 : 13-3400377,http://www.americanvalues.org/,2 stars,$1349427,Public Benefit,Research and Public Policy Institutions,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10754,info@americanvalues.org
8902,Institute for America's Future, 1825 K Street NW Suite 400 Washington DC 20006 tel: (202) 955-5665 fax: (202) 955-5606 : 52-1971942,http://www.ourfuture.org/institute/,2 stars,$2288817,Public Benefit,Research and Public Policy Institutions,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8902,asnouck@ourfuture.org
9416,Institute for Global Engagement, P.O. Box 12205 Arlington VA 22219 tel: (703) 527-3100 fax: (703) 527-5965 : 23-3042456 ,http://www.globalengage.org/,2 stars,$1794156,International,International Peace Security and Affairs,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9416,info@globalengage.org
6241,Inter-American Dialogue, 1211 Connecticut Avenue NW Suite 510 Washington DC 20036 tel: (202) 822-9002 fax: (202) 822-9553 : 52-1830369,http://www.thedialogue.org,2 stars,$3379572,International,International Peace Security and Affairs,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6241,iad@thedialogue.org
5101,Intercollegiate Studies Institute, 3901 Centerville Road Wilmington DE 19807 tel: (800) 526-7022 fax: (302) 652-1760 : 23-6050131 ,http://www.isi.org,2 stars,$7239471,Education,Other Education Programs and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5101,donations@isi.org
