6585,Camp Courageous of Iowa, 12007 190th Street P.O. Box 418 Monticello IA 52310 tel: (319) 465-5916 fax: (319) 465-5919 : 23-7210932,http://www.campcourageous.org/,4 stars,$4765804,Health,Patient and Family Support,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6585,info@campcourageous.org
8065,Camp For All, 6301 Rehburg Road Burton TX 77835 tel: (713) 686-5666 fax: (713) 686-1242 : 76-040426710500 Northwest Freeway,http://campforall.org,4 stars,$6332602,Health,Patient and Family Support,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8065,houstonoffice@campforall.org
9067,Camp John Marc, 2824 Swiss Avenue Dallas TX 75204 tel: (214) 360-0056 fax: (214) 368-2003 : 75-2205242 ,http://www.campjohnmarc.org/,4 stars,$2481680,Health,Patient and Family Support,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9067,mail@campjohnmarc.org
14486,Camp Kudzu, 5885 Glenridge Drive Suite 160 Atlanta GA 30328 tel: (404) 250-1811 fax: (404) 250-1812 : 58-2449646,http://www.campkudzu.org/,4 stars,$1618135,Health,Diseases Disorders and Disciplines,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14486,info@campkudzu.org
14722,Camp Quality USA, 1444 Mockingbird Circle Stow OH 44224 tel: (330) 671-0167 fax: (866) 285-5208 : 38-2208796 ,http://campqualityusa.org/,4 stars,$1968204,Health,Patient and Family Support,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14722,development@campqualityusa.com
9069,Camp Summit, 921 Copper Canyon Road Argyle TX 76226 tel: (972) 484-8900 fax: (972) 620-1945 : 75-248848617210 Campbell Road,http://www.campsummittx.org,4 stars,$1663269,Health,Patient and Family Support,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9069,camp@campsummittx.org
10960,Camp Sunshine Georgia, 1850 Clairmont Rd Decatur GA 30033 tel: (866) 786-2267 fax: (404) 325-7929 : 58-1872217 ,http://www.mycampsunshine.com/,4 stars,$1778879,Health,Patient and Family Support,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10960,chanteasea@mycampsunshine.com
13246,Canary Foundation, 3155 Porter Drive Palo Alto CA 94304 tel: (650) 646-3200 fax: (650) 388-9820 : 65-1230251 ,http://www.canaryfoundation.org,4 stars,$10088383,Health,Medical Research,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13246,info@canaryfoundation.org
3417,Cancer Research Institute, One Exchange Plaza 55 Broadway Suite 1802 New York NY 10006 tel: (800) 992-2623 fax: (212) 832-9376 : 13-1837442,http://www.cancerresearch.org,4 stars,$20031481,Health,Medical Research,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=3417,advancement@cancerresearch.org
9920,Cancer Support Community, 1050 17th Street NW Suite 500 Washington DC 20036 tel: (888) 793-9355 fax: (202) 974-7999 : 95-4163931,http://cancersupportcommunity.org,4 stars,$5293915,Health,Patient and Family Support,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9920,help@cancersupportcommunity.org
6828,Canine Partners For Life, 334 Faggs Manor Road Cochranville PA 19330 tel: (610) 869-4902 fax: (610) 869-9785 : 23-2580658P.O. Box 170,http://www.k94life.org,4 stars,$1343375,Animals,Animal Rights Welfare and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6828,info@k94life.org
8870,CAPA New Haven, 247 College Street New Haven CT 06510 tel: (203) 624-1825 fax: (203) 789-2286 : 06-1625278 ,http://www.capa.com/newhaven/,4 stars,$7980821,Arts Culture Humanities,Performing Arts,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8870,everrastro@capa.com
3420,Capital Area Food Bank of Texas, 8201 South Congress Avenue Austin TX 78745 tel: (800) 786-2616 fax: (512) 282-6606 : 74-2217350 ,http://www.austinfoodbank.org,4 stars,$60954127,Human Services,Food Banks Food Pantries and Food Distribution,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=3420,contribute@austinfoodbank.org
7619,Care and Share Food Bank for Southern Colorado, 2605 Preamble Point Colorado Springs CO 80915 tel: (719) 528-1247 fax: (719) 528-5833 : 84-0731930 ,http://www.careandshare.org/,4 stars,$30513722,Human Services,Food Banks Food Pantries and Food Distribution,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7619,info@careandshare.org
8781,Careers through Culinary Arts Program (C-CAP), 250 West 57th Street Suite 2015 New York NY 10107 tel: (212) 974-7111 fax: (212) 974-7117 : 13-3662917 ,http://www.ccapinc.org,4 stars,$5266926,Human Services,Social Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8781,info@ccapinc.org
8433,Caridad Center, 8645 West Boynton Beach Boulevard Boynton Beach FL 33472 tel: (561) 737-6336 fax: (561) 737-9232 : 65-0149423 ,http://www.caridad.org/,4 stars,$4290956,Human Services,Children's and Family Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8433,rmorris@caridad.org
13506,Caring Voice Coalition Inc., 8249 Meadowbridge Road Mechanicsville VA 23116 tel: (804) 427-6468 fax: (888) 278-5065 : 26-0058446 ,http://www.caringvoice.org/,4 stars,$57886939,Health,Patient and Family Support,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13506,donations@caringvoice.org
10519,CaringBridge, 1715 Yankee Doodle Road Suite 301 Eagan MN 55121 tel: (651) 452-7940 fax: (651) 681-7115 : 42-1529394,http://www.caringbridge.org/,4 stars,$8339743,Health,Patient and Family Support,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10519,info@caringbridge.org
12721,CARITAS, P.O. Box 25790 Richmond VA 23260 tel: (804) 358-0964 fax: (804) 354-8220 : 54-1441917 ,http://www.caritasva.org/,4 stars,$2726878,Human Services,Homeless Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=12721,shelter@caritasva.org
11862,Caritas of Austin, 611 Neches Street Austin TX 78701 tel: (512) 479-4610 : 74-1909670P.O. Box 1947Austin TX 78767,http://www.caritasofaustin.org,4 stars,$10308597,Human Services,Social Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=11862,info@caritasofaustin.org
3421,Carleton College, One North College Street Northfield MN 55057 tel: (800) 492-2275 : 41-0694747 null,http://www.carleton.edu,4 stars,$145646210,Education,Private Liberal Arts Colleges,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=3421,gmcjunki@carleton.edu
13537,Carnegie Endowment for International Peace, 1779 Massachusetts Avenue NW Washington DC 20036 tel: (202) 483-7600 fax: (202) 483-1840 : 13-0552040 ,http://carnegieendowment.org/,4 stars,$38695314,International,International Peace Security and Affairs,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13537,info@ceip.org
3424,Carnegie Institution for Science, 1530 P Street NW Washington DC 20005 tel: (202) 939-1121 fax: (202) 387-8092 : 53-0196523 ,http://carnegiescience.edu,4 stars,$121689317,Public Benefit,Research and Public Policy Institutions,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=3424,bbarbin@carnegiescience.edu
3426,Carnegie Mellon University, 5000 Forbes Avenue Pittsburgh PA 15213 tel: (412) 268-2021 fax: (412) 268-8844 : 25-0969449P.O. Box 371525,http://www.cmu.edu,4 stars,$1186029791,Education,Universities Graduate Schools and Technological Institutes,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=3426,annual-giving@andrew.cmu.edu
4530,The Carter Center, One Copenhill 453 Freedom Parkway Atlanta GA 30307 tel: (800) 550-3560 fax: (404) 688-1701 : 58-1454716,http://www.cartercenter.org,4 stars,$217709170,International,International Peace Security and Affairs,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4530,carterweb@emory.edu
12421,CASA of the Pikes Peak Region Inc., 701 South Cascade Avenue Colorado Springs CO 80903 tel: (719) 447-9898 fax: (719) 667-1818 : 84-1115548 ,http://www.casappr.org,4 stars,$1582352,Human Services,Children's and Family Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=12421,karrib@casappr.org
11608,Casa Teresa, P.O. Box 429 Orange CA 92856 tel: (714) 538-4860 fax: (714) 744-6409 : 95-3251986 ,http://www.casateresa.com/,4 stars,$2955463,Human Services,Children's and Family Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=11608,info@casateresa.com
10556,Cascade AIDS Project, 208 Southwest Fifth Avenue Suite 800 Portland OR 97204 tel: (503) 223-5907 fax: (503) 223-6437 : 93-0903383,http://www.cascadeaids.org,4 stars,$5883565,Health,Diseases Disorders and Disciplines,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10556,info@cascadeaids.org
10189,Casting for Recovery, P.O. Box 1123 3738 Main Street Manchester VT 05254 tel: (888) 553-3500 fax: (802) 362-9182 : 03-0354382,http://www.castingforrecovery.org,4 stars,$1251248,Health,Patient and Family Support,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10189,info@castingforrecovery.org
13312,Catholic Charities Diocese of Fresno, 149 N. Fulton Street Fresno CA 93701 tel: (559) 237-0851 fax: (559) 237-7050 : 94-1678938 ,http://ccdof.org/,4 stars,$4914085,Human Services,Social Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13312,klilles@ccdof.org
12803,Catholic Charities Fort Worth, 249 West Thornhill Drive Fort Worth TX 76115 tel: (817) 534-0814 fax: (817) 535-8779 : 75-0808769Po. Box 15610,http://www.catholiccharitiesfortworth.org/,4 stars,$22282910,Human Services,Social Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=12803,infocatholiccharities@ccdofw.org
3435,Catholic Charities of Los Angeles, 1531 James M. Wood Boulevard P.O. Box 15095 Los Angeles CA 90015 tel: (213) 251-3495 fax: (213) 251-3497 : 95-1690973,http://www.catholiccharitiesla.org,4 stars,$28903653,Human Services,Social Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=3435,info@CatholicCharitiesLA.org
8141,Catholic Charities of Santa Clara County, 2625 Zanker Road Suite 200 San Jose CA 95134 tel: (408) 325-5125 fax: (408) 944-0275 : 94-2762269,http://www.catholiccharitiesscc.org/,4 stars,$30098531,Human Services,Social Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8141,ccsj@ccsj.org
5927,Catholic Charities of Spokane, 12 East 5th Avenue Spokane WA 99202 tel: (800) 831-1209 fax: (509) 358-4259 : 91-0569880PO Box 2253,http://www.catholiccharitiesspokane.org/,4 stars,$7154911,Human Services,Social Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5927,abyrd@ccspokane.org
3438,Catholic Charities of St. Paul and Minneapolis, 1200 Second Avenue South Minneapolis MN 55403 tel: (612) 204-8500 fax: (612) 664-8555 : 41-1302487SDS 12-2961,http://www.cctwincities.org,4 stars,$47425394,Human Services,Social Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=3438,giving.info@cctwincities.org
3432,Catholic Charities of the Archdiocese of Galveston-Houston, 2900 Louisiana Street Houston TX 77006 tel: (713) 526-4611 : 74-1109733 null,http://www.catholiccharities.org,4 stars,$24409060,Human Services,Social Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=3432,hope@catholiccharities.org
6110,Catholic Charities Southwestern Ohio, 100 East Eighth Street Cincinnati OH 45202 tel: (513) 241-7745 fax: (513) 241-4333 : 31-0536968 ,http://catholiccharitiesswo.org/,4 stars,$14404383,Human Services,Social Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6110,cgramke@catholiccharitiesswo.org
5925,Catholic Charities Diocese of Venice Inc., P.O. Box 2116 1000 Pinebrook Road Venice FL 34285 tel: (941) 484-9543 fax: (941) 484-1121 : 59-2473176,http://www.catholiccharitiesdov.org,4 stars,$8542673,Human Services,Social Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5925,suarez@dioceseofvencie.org
7958,Catholic Community Foundation, Cathedral Square Plaza 1404 East Ninth Street Cleveland OH 44114 tel: (216) 696-6525 fax: (216) 348-0740 : 34-1908579,http://www.catholiccommunity.org/,4 stars,$85628334,Human Services,Social Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7958,info@catholiccommunity.org
7118,Catholic Legal Immigration Network. Inc. (CLINIC), 8757 Georgia Avenue Suite 850 Silver Spring MD 20910 tel: (301) 565-4800 fax: (301) 565-4824 : 52-1584951,http://www.cliniclegal.org/,4 stars,$7589123,Public Benefit,Advocacy and Civil Rights,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7118,national@cliniclegal.org
7635,Catholic Medical Mission Board, 10 West Seventeenth Street New York NY 10011 tel: (800) 678-5659 fax: (212) 807-9161 : 13-5602319 ,http://www.cmmb.org/,4 stars,$526885574,International,Humanitarian Relief Supplies,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7635,info@cmmb.org
8830,Catholic Social Services of Anchorage, 3710 East 20th Avenue Anchorage AK 99508 tel: (907) 222-7300 fax: (907) 222-7383 : 92-0037322 ,http://www.cssalaska.org/,4 stars,$13610270,Human Services,Social Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8830,catholicsocialservices@cssalaska.org
7090,Catholics for Choice, 1436 U Street NW Suite 301 Washington DC 20009 tel: (202) 986-6093 fax: (202) 332-7995 : 52-1154418,http://www.catholicsforchoice.org,4 stars,$2736283,Public Benefit,Advocacy and Civil Rights,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7090,development@catholicsforchoice.org
3444,CBMC, Osborne Center 5746 Marlin Road Suite 602 Chattanooga TN 37411 tel: (800) 566-2262 fax: (423) 629-4434 : 36-2004402,http://www.cbmc.com,4 stars,$7107468,Religion,Religious Activities,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=3444,gduble@cbmc.com
10296,CDC Foundation, 55 Park Place Suite 400 Atlanta GA 30303 tel: (888) 880-4232 fax: (404) 653-0330 : 58-2106707,http://www.cdcfoundation.org,4 stars,$26990766,Public Benefit,Fundraising Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10296,ctonney@cdc.gov
9401,Celebrity Series of Boston, 20 Park Plaza Suite 1032 Boston MA 02116 tel: (617) 482-2595 fax: (617) 598-3291 : 22-2958508,http://www.celebrityseries.org,4 stars,$6963170,Arts Culture Humanities,Performing Arts,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9401,info@celebrityseries.org
3445,Cenikor Foundation, 11111 Katy Freeway Suite 500 Houston TX 77079 tel: (713) 266-9944 fax: (713) 780-3191 : 76-0031861,http://www.cenikor.org,4 stars,$15371735,Health,Treatment and Prevention Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=3445,ggodwin@cenikor.org
9112,Center for Asian American Media, 145 Ninth Street Suite 350 San Francisco CA 94103 tel: (415) 863-0814 fax: (415) 863-7428 : 94-2801493,http://asianamericanmedia.org/,4 stars,$2384078,Arts Culture Humanities,Public Broadcasting and Media,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9112,info@asianamericanmedia.org
12321,Center for Child Protection, 8509 FM 969 Building 2 Austin TX 78724 tel: (512) 472-1164 fax: (512) 472-1167 : 74-2562585,http://www.centerforchildprotection.org,4 stars,$2896807,Human Services,Children's and Family Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=12321,dtate@centerforchildprotection.org
13206,Center for Children and Families Inc., 1151 East Main Street Norman OK 73071 tel: (405) 364-1420 fax: (405) 364-1433 : 73-0933253 ,http://www.ccfinorman.org,4 stars,$2783149,Human Services,Children's and Family Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13206,contact@ccfinorman.org
10637,The Center for Democracy and Technology, 1634 I Street NW Suite 1100 Washington DC 20006 tel: (202) 637-9800 fax: (202) 637-0968 : 52-1905358,http://www.cdt.org,4 stars,$4249906,Public Benefit,Research and Public Policy Institutions,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10637,info@cdt.org
13217,The Center for Enriched Living, 280 Saunders Road Riverwoods IL 60015 tel: (847) 948-7001 fax: (847) 948-7621 : 36-3339009 ,http://centerforenrichedliving.org,4 stars,$2396637,Human Services,Social Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13217,info@CenterForEnrichedLiving.org
8665,Center for Excellence in Education, 8201 Greensboro Drive Suite 215 McLean VA 22102 tel: (703) 448-9062 fax: (703) 448-9068 : 52-1256563,http://www.cee.org/,4 stars,$2407718,Education,Other Education Programs and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8665,cee@cee.org
3449,Center for Families and Children, 4500 Euclid Avenue Cleveland OH 44103 tel: (216) 432-7200 fax: (216) 432-7257 : 23-7084455 ,http://www.c4fc.org,4 stars,$22792303,Human Services,Children's and Family Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=3449,info@c4fc.org
10324,Center for Food Safety, 660 Pennsylvania Avenue SE Suite 302 Washington DC 20003 tel: (800) 600-6664 fax: (202) 547-9429 : 52-2165893,http://www.centerforfoodsafety.org,4 stars,$7241563,Public Benefit,Research and Public Policy Institutions,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10324,office@centerforfoodsafety.org
